decoded_dat/c/kar/a/jug.dat	field	4	0	y	33313635303030
decoded_dat/c/kar/a/jug.dat	field	4	0	w	3930303030
decoded_dat/c/kar/a/jug.dat	field	4	0	h	323030
decoded_dat/c/kar/a/jug.dat	field	4	0	zwidth	333030
decoded_dat/c/kar/a/jug.dat	frame	5	31		666c79696e67
decoded_dat/c/kar/a/jug.dat	field	5	-1	pic	3532
decoded_dat/c/kar/a/jug.dat	field	5	-1	state	3135
decoded_dat/c/kar/a/jug.dat	field	5	-1	wait	31
decoded_dat/c/kar/a/jug.dat	field	5	-1	next	3332
decoded_dat/c/kar/a/jug.dat	field	5	-1	dvx	353530
decoded_dat/c/kar/a/jug.dat	field	5	-1	dvy	353530
decoded_dat/c/kar/a/jug.dat	field	5	-1	dvz	353530
decoded_dat/c/kar/a/jug.dat	field	5	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	5	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	block	5	0	bdy	
decoded_dat/c/kar/a/jug.dat	field	5	0	kind	30
decoded_dat/c/kar/a/jug.dat	field	5	0	x	2d39303030
decoded_dat/c/kar/a/jug.dat	field	5	0	y	33313635303030
decoded_dat/c/kar/a/jug.dat	field	5	0	w	3930303030
decoded_dat/c/kar/a/jug.dat	field	5	0	h	323030
decoded_dat/c/kar/a/jug.dat	field	5	0	zwidth	333030
decoded_dat/c/kar/a/jug.dat	block	5	1	opoint	
decoded_dat/c/kar/a/jug.dat	field	5	1	kind	31
decoded_dat/c/kar/a/jug.dat	field	5	1	x	3634
decoded_dat/c/kar/a/jug.dat	field	5	1	y	3830
decoded_dat/c/kar/a/jug.dat	field	5	1	action	363130
decoded_dat/c/kar/a/jug.dat	field	5	1	oid	333136
decoded_dat/c/kar/a/jug.dat	field	5	1	facing	30
decoded_dat/c/kar/a/jug.dat	frame	6	32		666c79696e67
decoded_dat/c/kar/a/jug.dat	field	6	-1	pic	393939
decoded_dat/c/kar/a/jug.dat	field	6	-1	state	3135
decoded_dat/c/kar/a/jug.dat	field	6	-1	wait	31
decoded_dat/c/kar/a/jug.dat	field	6	-1	next	31303030
decoded_dat/c/kar/a/jug.dat	field	6	-1	dvx	353530
decoded_dat/c/kar/a/jug.dat	field	6	-1	dvy	353530
decoded_dat/c/kar/a/jug.dat	field	6	-1	dvz	353530
decoded_dat/c/kar/a/jug.dat	field	6	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	6	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	block	6	0	opoint	
decoded_dat/c/kar/a/jug.dat	field	6	0	kind	31
decoded_dat/c/kar/a/jug.dat	field	6	0	x	3339
decoded_dat/c/kar/a/jug.dat	field	6	0	y	3739
decoded_dat/c/kar/a/jug.dat	field	6	0	action	3335
decoded_dat/c/kar/a/jug.dat	field	6	0	oid	333136
decoded_dat/c/kar/a/jug.dat	frame	7	35		7374616e64696e67
decoded_dat/c/kar/a/jug.dat	field	7	-1	pic	3533
decoded_dat/c/kar/a/jug.dat	field	7	-1	state	33303036
decoded_dat/c/kar/a/jug.dat	field	7	-1	wait	31
decoded_dat/c/kar/a/jug.dat	field	7	-1	next	3336
decoded_dat/c/kar/a/jug.dat	field	7	-1	dvx	3130
decoded_dat/c/kar/a/jug.dat	field	7	-1	dvy	2d3130
decoded_dat/c/kar/a/jug.dat	field	7	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	7	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	field	7	-1	hit_a	3330
decoded_dat/c/kar/a/jug.dat	block	7	0	bdy	
decoded_dat/c/kar/a/jug.dat	field	7	0	kind	30
decoded_dat/c/kar/a/jug.dat	field	7	0	x	2d39303030
decoded_dat/c/kar/a/jug.dat	field	7	0	y	33313635303030
decoded_dat/c/kar/a/jug.dat	field	7	0	w	3930303030
decoded_dat/c/kar/a/jug.dat	field	7	0	h	323030
decoded_dat/c/kar/a/jug.dat	field	7	0	zwidth	333030
decoded_dat/c/kar/a/jug.dat	frame	8	36		7374616e64696e67
decoded_dat/c/kar/a/jug.dat	field	8	-1	pic	3533
decoded_dat/c/kar/a/jug.dat	field	8	-1	state	33303036
decoded_dat/c/kar/a/jug.dat	field	8	-1	wait	31
decoded_dat/c/kar/a/jug.dat	field	8	-1	next	3337
decoded_dat/c/kar/a/jug.dat	field	8	-1	dvx	3230
decoded_dat/c/kar/a/jug.dat	field	8	-1	dvy	2d3130
decoded_dat/c/kar/a/jug.dat	field	8	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	8	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	field	8	-1	hit_a	3330
decoded_dat/c/kar/a/jug.dat	block	8	0	bdy	
decoded_dat/c/kar/a/jug.dat	field	8	0	kind	30
decoded_dat/c/kar/a/jug.dat	field	8	0	x	2d39303030
decoded_dat/c/kar/a/jug.dat	field	8	0	y	33313635303030
decoded_dat/c/kar/a/jug.dat	field	8	0	w	3930303030
decoded_dat/c/kar/a/jug.dat	field	8	0	h	323030
decoded_dat/c/kar/a/jug.dat	field	8	0	zwidth	333030
decoded_dat/c/kar/a/jug.dat	frame	9	37		7374616e64696e67
decoded_dat/c/kar/a/jug.dat	field	9	-1	pic	3533
decoded_dat/c/kar/a/jug.dat	field	9	-1	state	33303036
decoded_dat/c/kar/a/jug.dat	field	9	-1	wait	35
decoded_dat/c/kar/a/jug.dat	field	9	-1	next	3338
decoded_dat/c/kar/a/jug.dat	field	9	-1	dvx	3330
decoded_dat/c/kar/a/jug.dat	field	9	-1	dvy	2d3130
decoded_dat/c/kar/a/jug.dat	field	9	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	9	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	field	9	-1	hit_a	3330
decoded_dat/c/kar/a/jug.dat	block	9	0	bdy	
decoded_dat/c/kar/a/jug.dat	field	9	0	kind	30
decoded_dat/c/kar/a/jug.dat	field	9	0	x	2d39303030
decoded_dat/c/kar/a/jug.dat	field	9	0	y	33313635303030
decoded_dat/c/kar/a/jug.dat	field	9	0	w	3930303030
decoded_dat/c/kar/a/jug.dat	field	9	0	h	323030
decoded_dat/c/kar/a/jug.dat	field	9	0	zwidth	333030
decoded_dat/c/kar/a/jug.dat	frame	10	38		7374616e64696e67
decoded_dat/c/kar/a/jug.dat	field	10	-1	pic	393939
decoded_dat/c/kar/a/jug.dat	field	10	-1	state	3135
decoded_dat/c/kar/a/jug.dat	field	10	-1	wait	30
decoded_dat/c/kar/a/jug.dat	field	10	-1	next	31303030
decoded_dat/c/kar/a/jug.dat	field	10	-1	dvx	353530
decoded_dat/c/kar/a/jug.dat	field	10	-1	dvy	353530
decoded_dat/c/kar/a/jug.dat	field	10	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	10	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	block	10	0	bdy	
decoded_dat/c/kar/a/jug.dat	field	10	0	kind	30
decoded_dat/c/kar/a/jug.dat	field	10	0	x	2d39303030
decoded_dat/c/kar/a/jug.dat	field	10	0	y	33313635303030
decoded_dat/c/kar/a/jug.dat	field	10	0	w	3930303030
decoded_dat/c/kar/a/jug.dat	field	10	0	h	323030
decoded_dat/c/kar/a/jug.dat	field	10	0	zwidth	333030
decoded_dat/c/kar/a/jug.dat	frame	11	65		666c79696e67
decoded_dat/c/kar/a/jug.dat	field	11	-1	pic	3438
decoded_dat/c/kar/a/jug.dat	field	11	-1	state	3135
decoded_dat/c/kar/a/jug.dat	field	11	-1	wait	30
decoded_dat/c/kar/a/jug.dat	field	11	-1	next	3636
decoded_dat/c/kar/a/jug.dat	field	11	-1	dvx	353530
decoded_dat/c/kar/a/jug.dat	field	11	-1	dvy	353530
decoded_dat/c/kar/a/jug.dat	field	11	-1	dvz	353530
decoded_dat/c/kar/a/jug.dat	field	11	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	11	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	block	11	0	bdy	
decoded_dat/c/kar/a/jug.dat	field	11	0	kind	30
decoded_dat/c/kar/a/jug.dat	field	11	0	x	2d39303030
decoded_dat/c/kar/a/jug.dat	field	11	0	y	33313635303030
decoded_dat/c/kar/a/jug.dat	field	11	0	w	3930303030
decoded_dat/c/kar/a/jug.dat	field	11	0	h	323030
decoded_dat/c/kar/a/jug.dat	field	11	0	zwidth	333030
decoded_dat/c/kar/a/jug.dat	frame	12	66		666c79696e67
decoded_dat/c/kar/a/jug.dat	field	12	-1	pic	3438
decoded_dat/c/kar/a/jug.dat	field	12	-1	state	3135
decoded_dat/c/kar/a/jug.dat	field	12	-1	wait	30
decoded_dat/c/kar/a/jug.dat	field	12	-1	next	3637
decoded_dat/c/kar/a/jug.dat	field	12	-1	dvx	353530
decoded_dat/c/kar/a/jug.dat	field	12	-1	dvy	353530
decoded_dat/c/kar/a/jug.dat	field	12	-1	dvz	353530
decoded_dat/c/kar/a/jug.dat	field	12	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	12	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	block	12	0	bdy	
decoded_dat/c/kar/a/jug.dat	field	12	0	kind	30
decoded_dat/c/kar/a/jug.dat	field	12	0	x	2d39303030
decoded_dat/c/kar/a/jug.dat	field	12	0	y	33313635303030
decoded_dat/c/kar/a/jug.dat	field	12	0	w	3930303030
decoded_dat/c/kar/a/jug.dat	field	12	0	h	323030
decoded_dat/c/kar/a/jug.dat	field	12	0	zwidth	333030
decoded_dat/c/kar/a/jug.dat	block	12	1	opoint	
decoded_dat/c/kar/a/jug.dat	field	12	1	kind	31
decoded_dat/c/kar/a/jug.dat	field	12	1	x	3339
decoded_dat/c/kar/a/jug.dat	field	12	1	y	3739
decoded_dat/c/kar/a/jug.dat	field	12	1	action	363030
decoded_dat/c/kar/a/jug.dat	field	12	1	oid	333136
decoded_dat/c/kar/a/jug.dat	field	12	1	facing	30
decoded_dat/c/kar/a/jug.dat	frame	13	67		666c79696e67
decoded_dat/c/kar/a/jug.dat	field	13	-1	pic	393939
decoded_dat/c/kar/a/jug.dat	field	13	-1	state	3135
decoded_dat/c/kar/a/jug.dat	field	13	-1	wait	31
decoded_dat/c/kar/a/jug.dat	field	13	-1	next	31303030
decoded_dat/c/kar/a/jug.dat	field	13	-1	dvx	353530
decoded_dat/c/kar/a/jug.dat	field	13	-1	dvy	353530
decoded_dat/c/kar/a/jug.dat	field	13	-1	dvz	353530
decoded_dat/c/kar/a/jug.dat	field	13	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	13	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	block	13	0	opoint	
decoded_dat/c/kar/a/jug.dat	field	13	0	kind	31
decoded_dat/c/kar/a/jug.dat	field	13	0	x	3339
decoded_dat/c/kar/a/jug.dat	field	13	0	y	3739
decoded_dat/c/kar/a/jug.dat	field	13	0	action	3335
decoded_dat/c/kar/a/jug.dat	field	13	0	oid	333136
decoded_dat/c/kar/a/jug.dat	frame	14	40		7374616e64696e67
decoded_dat/c/kar/a/jug.dat	field	14	-1	pic	3534
decoded_dat/c/kar/a/jug.dat	field	14	-1	state	33303030
decoded_dat/c/kar/a/jug.dat	field	14	-1	wait	31
decoded_dat/c/kar/a/jug.dat	field	14	-1	next	3431
decoded_dat/c/kar/a/jug.dat	field	14	-1	dvx	3230
decoded_dat/c/kar/a/jug.dat	field	14	-1	dvy	3130
decoded_dat/c/kar/a/jug.dat	field	14	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	14	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	field	14	-1	hit_g	3433
decoded_dat/c/kar/a/jug.dat	block	14	0	bdy	
decoded_dat/c/kar/a/jug.dat	field	14	0	kind	30
decoded_dat/c/kar/a/jug.dat	field	14	0	x	2d39303030
decoded_dat/c/kar/a/jug.dat	field	14	0	y	33313635303030
decoded_dat/c/kar/a/jug.dat	field	14	0	w	3930303030
decoded_dat/c/kar/a/jug.dat	field	14	0	h	323030
decoded_dat/c/kar/a/jug.dat	field	14	0	zwidth	333030
decoded_dat/c/kar/a/jug.dat	frame	15	41		7374616e64696e67
decoded_dat/c/kar/a/jug.dat	field	15	-1	pic	3534
decoded_dat/c/kar/a/jug.dat	field	15	-1	state	33303030
decoded_dat/c/kar/a/jug.dat	field	15	-1	wait	31
decoded_dat/c/kar/a/jug.dat	field	15	-1	next	3432
decoded_dat/c/kar/a/jug.dat	field	15	-1	dvx	3230
decoded_dat/c/kar/a/jug.dat	field	15	-1	dvy	3130
decoded_dat/c/kar/a/jug.dat	field	15	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	15	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	field	15	-1	hit_g	3433
decoded_dat/c/kar/a/jug.dat	block	15	0	bdy	
decoded_dat/c/kar/a/jug.dat	field	15	0	kind	30
decoded_dat/c/kar/a/jug.dat	field	15	0	x	2d39303030
decoded_dat/c/kar/a/jug.dat	field	15	0	y	33313635303030
decoded_dat/c/kar/a/jug.dat	field	15	0	w	3930303030
decoded_dat/c/kar/a/jug.dat	field	15	0	h	323030
decoded_dat/c/kar/a/jug.dat	field	15	0	zwidth	333030
decoded_dat/c/kar/a/jug.dat	frame	16	42		7374616e64696e67
decoded_dat/c/kar/a/jug.dat	field	16	-1	pic	3534
decoded_dat/c/kar/a/jug.dat	field	16	-1	state	33303030
decoded_dat/c/kar/a/jug.dat	field	16	-1	wait	31
decoded_dat/c/kar/a/jug.dat	field	16	-1	next	3430
decoded_dat/c/kar/a/jug.dat	field	16	-1	dvx	3230
decoded_dat/c/kar/a/jug.dat	field	16	-1	dvy	3130
decoded_dat/c/kar/a/jug.dat	field	16	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	16	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	field	16	-1	hit_g	3433
decoded_dat/c/kar/a/jug.dat	block	16	0	bdy	
decoded_dat/c/kar/a/jug.dat	field	16	0	kind	30
decoded_dat/c/kar/a/jug.dat	field	16	0	x	2d39303030
decoded_dat/c/kar/a/jug.dat	field	16	0	y	33313635303030
decoded_dat/c/kar/a/jug.dat	field	16	0	w	3930303030
decoded_dat/c/kar/a/jug.dat	field	16	0	h	323030
decoded_dat/c/kar/a/jug.dat	field	16	0	zwidth	333030
decoded_dat/c/kar/a/jug.dat	frame	17	43		7374616e64696e67
decoded_dat/c/kar/a/jug.dat	field	17	-1	pic	3438
decoded_dat/c/kar/a/jug.dat	field	17	-1	state	3135
decoded_dat/c/kar/a/jug.dat	field	17	-1	wait	31
decoded_dat/c/kar/a/jug.dat	field	17	-1	next	3434
decoded_dat/c/kar/a/jug.dat	field	17	-1	dvx	353530
decoded_dat/c/kar/a/jug.dat	field	17	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	17	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	block	17	0	bdy	
decoded_dat/c/kar/a/jug.dat	field	17	0	kind	30
decoded_dat/c/kar/a/jug.dat	field	17	0	x	2d39303030
decoded_dat/c/kar/a/jug.dat	field	17	0	y	33313635303030
decoded_dat/c/kar/a/jug.dat	field	17	0	w	3930303030
decoded_dat/c/kar/a/jug.dat	field	17	0	h	323030
decoded_dat/c/kar/a/jug.dat	field	17	0	zwidth	333030
decoded_dat/c/kar/a/jug.dat	block	17	1	bdy	
decoded_dat/c/kar/a/jug.dat	field	17	1	kind	30
decoded_dat/c/kar/a/jug.dat	field	17	1	x	3231
decoded_dat/c/kar/a/jug.dat	field	17	1	y	3138
decoded_dat/c/kar/a/jug.dat	field	17	1	w	3433
decoded_dat/c/kar/a/jug.dat	field	17	1	h	3632
decoded_dat/c/kar/a/jug.dat	block	17	2	bdy	
decoded_dat/c/kar/a/jug.dat	field	17	2	kind	30
decoded_dat/c/kar/a/jug.dat	field	17	2	x	3231
decoded_dat/c/kar/a/jug.dat	field	17	2	y	38303030
decoded_dat/c/kar/a/jug.dat	field	17	2	w	3433
decoded_dat/c/kar/a/jug.dat	field	17	2	h	3632
decoded_dat/c/kar/a/jug.dat	frame	18	44		7374616e64696e67
decoded_dat/c/kar/a/jug.dat	field	18	-1	pic	3437
decoded_dat/c/kar/a/jug.dat	field	18	-1	state	3135
decoded_dat/c/kar/a/jug.dat	field	18	-1	wait	31
decoded_dat/c/kar/a/jug.dat	field	18	-1	next	3439
decoded_dat/c/kar/a/jug.dat	field	18	-1	dvx	353530
decoded_dat/c/kar/a/jug.dat	field	18	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	18	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	block	18	0	bdy	
decoded_dat/c/kar/a/jug.dat	field	18	0	kind	30
decoded_dat/c/kar/a/jug.dat	field	18	0	x	2d39303030
decoded_dat/c/kar/a/jug.dat	field	18	0	y	33313635303030
decoded_dat/c/kar/a/jug.dat	field	18	0	w	3930303030
decoded_dat/c/kar/a/jug.dat	field	18	0	h	323030
decoded_dat/c/kar/a/jug.dat	field	18	0	zwidth	333030
decoded_dat/c/kar/a/jug.dat	block	18	1	bdy	
decoded_dat/c/kar/a/jug.dat	field	18	1	kind	30
decoded_dat/c/kar/a/jug.dat	field	18	1	x	3231
decoded_dat/c/kar/a/jug.dat	field	18	1	y	3138
decoded_dat/c/kar/a/jug.dat	field	18	1	w	3433
decoded_dat/c/kar/a/jug.dat	field	18	1	h	3632
decoded_dat/c/kar/a/jug.dat	block	18	2	bdy	
decoded_dat/c/kar/a/jug.dat	field	18	2	kind	30
decoded_dat/c/kar/a/jug.dat	field	18	2	x	3231
decoded_dat/c/kar/a/jug.dat	field	18	2	y	38303030
decoded_dat/c/kar/a/jug.dat	field	18	2	w	3433
decoded_dat/c/kar/a/jug.dat	field	18	2	h	3632
decoded_dat/c/kar/a/jug.dat	frame	19	49		7374616e64696e67
decoded_dat/c/kar/a/jug.dat	field	19	-1	pic	3430
decoded_dat/c/kar/a/jug.dat	field	19	-1	state	3135
decoded_dat/c/kar/a/jug.dat	field	19	-1	wait	33
decoded_dat/c/kar/a/jug.dat	field	19	-1	next	3530
decoded_dat/c/kar/a/jug.dat	field	19	-1	dvx	353530
decoded_dat/c/kar/a/jug.dat	field	19	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	19	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	block	19	0	bdy	
decoded_dat/c/kar/a/jug.dat	field	19	0	kind	30
decoded_dat/c/kar/a/jug.dat	field	19	0	x	2d39303030
decoded_dat/c/kar/a/jug.dat	field	19	0	y	33313635303030
decoded_dat/c/kar/a/jug.dat	field	19	0	w	3930303030
decoded_dat/c/kar/a/jug.dat	field	19	0	h	323030
decoded_dat/c/kar/a/jug.dat	field	19	0	zwidth	333030
decoded_dat/c/kar/a/jug.dat	block	19	1	bdy	
decoded_dat/c/kar/a/jug.dat	field	19	1	kind	30
decoded_dat/c/kar/a/jug.dat	field	19	1	x	3231
decoded_dat/c/kar/a/jug.dat	field	19	1	y	3138
decoded_dat/c/kar/a/jug.dat	field	19	1	w	3433
decoded_dat/c/kar/a/jug.dat	field	19	1	h	3632
decoded_dat/c/kar/a/jug.dat	block	19	2	bdy	
decoded_dat/c/kar/a/jug.dat	field	19	2	kind	30
decoded_dat/c/kar/a/jug.dat	field	19	2	x	3231
decoded_dat/c/kar/a/jug.dat	field	19	2	y	38303030
decoded_dat/c/kar/a/jug.dat	field	19	2	w	3433
decoded_dat/c/kar/a/jug.dat	field	19	2	h	3632
decoded_dat/c/kar/a/jug.dat	frame	20	50		7374616e64696e67
decoded_dat/c/kar/a/jug.dat	field	20	-1	pic	393939
decoded_dat/c/kar/a/jug.dat	field	20	-1	state	3135
decoded_dat/c/kar/a/jug.dat	field	20	-1	wait	30
decoded_dat/c/kar/a/jug.dat	field	20	-1	next	31303030
decoded_dat/c/kar/a/jug.dat	field	20	-1	dvx	353530
decoded_dat/c/kar/a/jug.dat	field	20	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	20	-1	centery	3739
decoded_dat/c/kar/a/jug.dat	block	20	0	opoint	
decoded_dat/c/kar/a/jug.dat	field	20	0	kind	31
decoded_dat/c/kar/a/jug.dat	field	20	0	x	3339
decoded_dat/c/kar/a/jug.dat	field	20	0	y	3639
decoded_dat/c/kar/a/jug.dat	field	20	0	action	3531
decoded_dat/c/kar/a/jug.dat	field	20	0	oid	333136
decoded_dat/c/kar/a/jug.dat	field	20	0	facing	30
decoded_dat/c/kar/a/jug.dat	frame	21	51		7374616e64696e67
decoded_dat/c/kar/a/jug.dat	field	21	-1	pic	3434
decoded_dat/c/kar/a/jug.dat	field	21	-1	state	33303036
decoded_dat/c/kar/a/jug.dat	field	21	-1	wait	39
decoded_dat/c/kar/a/jug.dat	field	21	-1	next	3532
decoded_dat/c/kar/a/jug.dat	field	21	-1	dvx	353530
decoded_dat/c/kar/a/jug.dat	field	21	-1	dvy	353530
decoded_dat/c/kar/a/jug.dat	field	21	-1	dvz	353530
decoded_dat/c/kar/a/jug.dat	field	21	-1	centerx	3339
decoded_dat/c/kar/a/jug.dat	field	21	-1	centery	3639
decoded_dat/c/kar/a/jug.dat	field	21	-1	hit_a	38
decoded_dat/c/kar/a/jug.dat	field	21	-1	hit_d	3635
decoded_dat/c/kar/a/jug.dat	block	21	0	bdy	
decoded_dat/c/kar/a/jug.dat	field	21	0	kind	30
decoded_dat/c/kar/a/jug.dat	field	21	0	x	2d39303030
decoded_dat/c/kar/a/jug.dat	field	21	0	y	33313635303030
decoded_dat/c/kar/a/jug.dat	field	21	0	w	3930303030
decoded_dat/c/kar/a/jug.dat	field	21	0	h	323030
decoded_dat/c/kar/a/jug.dat	field	21	0	zwidth	333030
decoded_dat/c/kar/a/jug.dat	block	21	1	bdy	
decoded_dat/c/kar/a/jug.dat	field	21	1	kind	30
decoded_dat/c/kar/a/jug.dat	field	21	1	x	3231
decoded_dat/c/kar/a/jug.dat	field	21	1	y	3138
decoded_dat/c/kar/a/jug.dat	field	21	1	w	3433
decoded_dat/c/kar/a/jug.dat	field	21	1	h	3632
decoded_dat/c/kar/a/jug.dat	block	21	2	bdy	
decoded_dat/c/kar/a/jug.dat	field	21	2	kind	30
decoded_dat/c/kar/a/jug.dat	field	21	2	x	3231
decoded_dat/c/kar/a/jug.dat	field	21	2	y	38303030
decoded_dat/c/kar/a/jug.dat	field	21	2	w	3433
